object_id,mean_sex_ratio,timeperiod
18-307-00144,0.94495840386327,2022
18-307-00145,0.9452282781918228,2022
18-307-00146,0.9433820713317888,2022
18-307-00147,0.9452175141802236,2022
18-308-00148,0.9301455495924256,2022
18-308-00149,0.9303930772919214,2022
18-308-00150,0.9308541689189048,2022
18-308-00151,0.9301568498691144,2022
18-308-00152,0.930858679989208,2022
18-308-00153,0.931608997218548,2022
18-309-00154,0.9286360496848698,2022
18-309-00155,0.9288873177470416,2022
18-309-00156,0.9305881381622042,2022
18-309-00157,0.9275061822290114,2022
18-310-00158,0.9386011175150024,2022
18-310-00159,0.938966976887595,2022
18-310-00160,0.9380977339880596,2022
18-310-00161,0.9389327979756762,2022
18-310-00162,0.938696078897142,2022
18-310-00163,0.9387722781881797,2022
18-310-00164,0.9383995203025526,2022
18-311-00165,0.9317397194327692,2022
18-311-00166,0.9322553589317444,2022
18-311-00167,0.9313910918815144,2022
18-311-00168,0.9307807930263906,2022
18-312-00169,0.9409517510278864,2022
18-312-00170,0.941371356805401,2022
18-312-00171,0.9412850321874828,2022
18-312-00276,0.9413293234101668,2022
18-312-00277,0.9413284665652604,2022
18-313-00172,0.9392546908189552,2022
18-313-00173,0.9412301407976832,2022
18-313-00174,0.940940674687449,2022
18-313-00175,0.9410436885401132,2022
18-313-00176,0.939286752179436,2022
18-313-00177,0.9397976881621272,2022
18-314-00178,0.9134402553393756,2022
18-314-00179,0.9288779749802744,2022
18-314-00275,0.9290076822419848,2022
18-315-00180,0.9083964906918702,2022
18-315-00181,0.9099998465335728,2022
18-315-00182,0.904784134524508,2022
18-315-00183,0.9048659227853568,2022
18-316-00184,0.9415780644523492,2022
18-316-00185,0.9386771629445578,2022
18-316-00186,0.9387251050747238,2022
18-316-00187,0.9388159760906124,2022
18-316-00188,0.941488967338986,2022
18-317-00189,0.9470363256793992,2022
18-317-00190,0.9418279226629788,2022
18-317-00191,0.941750848311052,2022
18-317-00192,0.9417234400001522,2022
18-317-00193,0.9414681318849416,2022
18-318-00194,0.9290076462976024,2022
18-318-00195,0.9275720015327038,2022
18-318-00196,0.9275584814090422,2022
18-318-00197,0.927925775524956,2022
18-319-00198,0.9473169648581216,2022
18-319-00199,0.9463164701324092,2022
18-319-00200,0.946215804227055,2022
18-319-00201,0.9464099024732304,2022
18-319-00202,0.947351389934092,2022
18-320-00203,0.93882075672702,2022
18-320-00204,0.9505159218559502,2022
18-320-00205,0.9408233753404625,2022
18-320-00206,0.946959913362075,2022
18-320-00207,0.9478743627253295,2022
18-321-00208,0.9292815488004232,2022
18-321-00209,0.9292772976814327,2022
18-321-00210,0.9293158528629571,2022
18-321-00211,0.9292050057828672,2022
18-321-00212,0.9298898343725812,2022
18-321-00213,0.9292857781763442,2022
18-321-00214,0.9296085517075136,2022
18-321-00215,0.9297257096168504,2022
18-321-00216,0.9298002749338568,2022
18-321-00217,0.9292837259185636,2022
18-321-00218,0.9297696772893648,2022
18-321-00272,0.9292816135322192,2022
18-321-00273,0.9218249167544764,2022
18-322-00219,0.9136786013802184,2022
18-322-00220,0.913585485521524,2022
18-322-00221,0.9133787877644892,2022
18-322-00267,0.9147553787764388,2022
18-323-00222,0.9292657235121918,2022
18-323-00223,0.9286796301084308,2022
18-323-00224,0.928659640368722,2022
18-323-00225,0.9285593052826254,2022
18-323-00226,0.9285600114765684,2022
18-323-00227,0.9285625125918776,2022
18-323-00228,0.9291726769499588,2022
18-323-00230,0.9291777877652736,2022
18-324-00231,0.9546004416241516,2022
18-324-00232,0.948431714299429,2022
18-324-00233,0.9544826373950313,2022
18-324-00234,0.9490529769469308,2022
18-324-00260,0.9545868494247608,2022
18-324-00262,0.9543691599284654,2022
18-324-00263,0.9545998571407044,2022
18-325-00237,0.9350690334354044,2022
18-325-00238,0.9356642246944896,2022
18-325-00239,0.9321767611007672,2022
18-325-00269,0.9332026987460698,2022
18-325-00270,0.9337802360982764,2022
18-326-00240,0.9315738101880868,2022
18-326-00241,0.948136494429053,2022
18-326-00242,0.9472617512988052,2022
18-326-00243,0.9348840593675232,2022
18-326-00244,0.9336125188671558,2022
18-326-00245,0.9514484438936376,2022
18-326-00246,0.9512602909190856,2022
18-326-00247,0.9487173651335878,2022
18-326-00268,0.9517556809839962,2022
18-755-00248,0.9317591480002804,2022
18-755-00278,0.9310097995052614,2022
18-755-00279,0.9316481675539372,2022
18-756-00249,0.9318340735773248,2022
18-756-00250,0.9315774171931815,2022
18-756-00251,0.9321305642856256,2022
18-757-00252,0.9400314919637758,2022
18-757-00253,0.9400692755007226,2022
18-757-00254,0.9398294320264556,2022
18-758-00256,0.9352258977221648,2022
18-758-00257,0.9536533684241624,2022
18-759-00255,0.9288700795864446,2022
18-760-00280,0.9419955579634004,2022
18-760-00281,0.9412157219904348,2022
18-799-00124,0.935137774061746,2022
18-799-00125,0.9361911762969636,2022
18-799-00265,0.9389310175239792,2022
18-816-00235,0.9525701476116925,2022
18-816-00236,0.9328476931006888,2022
18-816-00258,0.9359591102377652,2022
18-816-00259,0.9543308687370048,2022
18-816-00261,0.9540850241680784,2022
18-300-00101,0.9378617370028386,2023
18-300-00102,0.9389913157495662,2023
18-300-00103,0.9389887325572376,2023
18-300-00104,0.9381144235867618,2023
18-300-00105,0.9336041385481344,2023
18-300-00106,0.93360266775076,2023
18-300-00107,0.9336062120858044,2023
18-300-00108,0.9341026605191274,2023
18-301-00109,0.9336149450831612,2023
18-301-00110,0.935188798530446,2023
18-301-00111,0.937701495021206,2023
18-301-00112,0.9376483505911573,2023
18-301-00113,0.9340900164797205,2023
18-301-00114,0.9347689890434512,2023
18-301-00274,0.9371862096248328,2023
18-302-00115,0.9440348421019888,2023
18-302-00116,0.945614819201049,2023
18-302-00117,0.9440465915339504,2023
18-302-00118,0.94475630119191,2023
18-302-00119,0.9436309776085248,2023
18-303-00120,0.9376949551358946,2023
18-303-00121,0.9357761474627644,2023
18-303-00122,0.9357762289346506,2023
18-303-00123,0.9357763844332512,2023
18-303-00264,0.941592350634456,2023
18-303-00266,0.9357048795206272,2023
18-304-00126,0.947161646877196,2023
18-304-00127,0.9471994384708742,2023
18-304-00128,0.9472013109952916,2023
18-304-00129,0.9471021869151812,2023
18-304-00271,0.9459833046310916,2023
18-305-00130,0.9396666822836044,2023
18-305-00131,0.94064229995323,2023
18-305-00132,0.9400591420240716,2023
18-305-00133,0.9416328566187276,2023
18-305-00134,0.9406636766372308,2023
18-305-00135,0.9420198422609086,2023
18-305-00136,0.9402254560559872,2023
18-306-00137,0.9316741494355189,2023
18-306-00138,0.931422873406899,2023
18-306-00139,0.9316011439254154,2023
18-306-00140,0.9314422736563724,2023
18-307-00141,0.9439894377366298,2023
18-307-00142,0.945290246614306,2023
18-307-00143,0.9453405138216736,2023
18-307-00144,0.9450455258872325,2023
18-307-00145,0.9453184074634248,2023
18-307-00146,0.943478745594837,2023
18-307-00147,0.9453074430925016,2023
18-308-00148,0.9302085832950436,2023
18-308-00149,0.9304823964710756,2023
18-308-00150,0.930934653957169,2023
18-308-00151,0.9302252726484836,2023
18-308-00152,0.9309417822654013,2023
18-308-00153,0.931681868980156,2023
18-309-00154,0.9285831590458246,2023
18-309-00155,0.9288482197090796,2023
18-309-00156,0.9305624139046668,2023
18-309-00157,0.9274548818816816,2023
18-310-00158,0.9386245861275044,2023
18-310-00159,0.9390006962879974,2023
18-310-00160,0.9381157411912464,2023
18-310-00161,0.9389668783741848,2023
18-310-00162,0.9387289192200164,2023
18-310-00163,0.93880389611904,2023
18-310-00164,0.9384272941907452,2023
18-311-00165,0.9316887160372236,2023
18-311-00166,0.932214928171195,2023
18-311-00167,0.9313370665569884,2023
18-311-00168,0.9307235231231548,2023
18-312-00169,0.9409837796291732,2023
18-312-00170,0.9413944925460056,2023
18-312-00171,0.9413128239484532,2023
18-312-00276,0.9413549234869116,2023
18-312-00277,0.9413538511071338,2023
18-313-00172,0.9392090418450864,2023
18-313-00173,0.9411874386842368,2023
18-313-00174,0.940888809945872,2023
18-313-00175,0.9409880271033528,2023
18-313-00176,0.9392397352010702,2023
18-313-00177,0.9397443801212066,2023
18-314-00178,0.91342036559422,2023
18-314-00179,0.9288047845411882,2023
18-314-00275,0.9290555525498854,2023
18-315-00180,0.9081735615508276,2023
18-315-00181,0.90992595484824,2023
18-315-00182,0.9044456124930808,2023
18-315-00183,0.9045647644210164,2023
18-316-00184,0.9417128311952268,2023
18-316-00185,0.9387742963200528,2023
18-316-00186,0.9388242285877798,2023
18-316-00187,0.9389181964937126,2023
18-316-00188,0.9415603410431804,2023
18-317-00189,0.9470789589605304,2023
18-317-00190,0.9419398399589154,2023
18-317-00191,0.941867275373358,2023
18-317-00192,0.9418401077645744,2023
18-317-00193,0.941581240258783,2023
18-318-00194,0.9289579035200312,2023
18-318-00195,0.9275212319484796,2023
18-318-00196,0.9275064964536216,2023
18-318-00197,0.9278787545401702,2023
18-319-00198,0.9476697374462356,2023
18-319-00199,0.9466776210652168,2023
18-319-00200,0.9465719892576318,2023
18-319-00201,0.9466853527870406,2023
18-319-00202,0.947695093482734,2023
18-320-00203,0.9390574248640696,2023
18-320-00204,0.9507412440134714,2023
18-320-00205,0.941035201126344,2023
18-320-00206,0.9471749391966992,2023
18-320-00207,0.9480854082804911,2023
18-321-00208,0.929480552716603,2023
18-321-00209,0.9294762367528844,2023
18-321-00210,0.9295152347361272,2023
18-321-00211,0.9294002878726072,2023
18-321-00212,0.9301215375180724,2023
18-321-00213,0.9294849541730364,2023
18-321-00214,0.929823660544407,2023
18-321-00215,0.9299352030012112,2023
18-321-00216,0.9300051603203532,2023
18-321-00217,0.929482388860562,2023
18-321-00218,0.9299763015673724,2023
18-321-00272,0.9294807490498662,2023
18-321-00273,0.9218286262452317,2023
18-322-00219,0.9135309459175353,2023
18-322-00220,0.9134235010589088,2023
18-322-00221,0.9132153286954094,2023
18-322-00267,0.914631326762016,2023
18-323-00222,0.9294809528816764,2023
18-323-00223,0.9288743831157398,2023
18-323-00224,0.9288513933976444,2023
18-323-00225,0.9287503654712208,2023
18-323-00226,0.9287512482379118,2023
18-323-00227,0.9287540968406413,2023
18-323-00228,0.929370477627704,2023
18-323-00230,0.9293774566346392,2023
18-324-00231,0.9548748744850368,2023
18-324-00232,0.9487530548320589,2023
18-324-00233,0.9547548361846284,2023
18-324-00234,0.9492783639622004,2023
18-324-00260,0.954861499522888,2023
18-324-00262,0.954642031684104,2023
18-324-00263,0.9548742125530044,2023
18-325-00237,0.9352779995199688,2023
18-325-00238,0.9358810269953224,2023
18-325-00239,0.9323317921726508,2023
18-325-00269,0.9333612260259724,2023
18-325-00270,0.9339304023793432,2023
18-326-00240,0.9314748577630404,2023
18-326-00241,0.9481994938409164,2023
18-326-00242,0.9459029872199928,2023
18-326-00243,0.9349631534854662,2023
18-326-00244,0.9337758082559418,2023
18-326-00245,0.9515591347426552,2023
18-326-00246,0.9513666285786826,2023
18-326-00247,0.9488518568510378,2023
18-326-00268,0.9518862662422783,2023
18-755-00248,0.9317078886938222,2023
18-755-00278,0.9309726142516692,2023
18-755-00279,0.9315955485440082,2023
18-756-00249,0.9317455520967276,2023
18-756-00250,0.9314714129210272,2023
18-756-00251,0.932044455200127,2023
18-757-00252,0.9401431697847508,2023
18-757-00253,0.9401745346330144,2023
18-757-00254,0.9399309484483188,2023
18-758-00256,0.935486844875628,2023
18-758-00257,0.953817281568659,2023
18-759-00255,0.928854221360622,2023
18-760-00280,0.9420383679106404,2023
18-760-00281,0.9412464837803616,2023
18-799-00124,0.9354991817911584,2023
18-799-00125,0.9365435390531184,2023
18-799-00265,0.9393327361791088,2023
18-816-00235,0.9528320285450592,2023
18-816-00236,0.9330039448743728,2023
18-816-00258,0.9361315204515456,2023
18-816-00259,0.9545911211726874,2023
18-816-00261,0.9543523753226598,2023
